symbol,date,status,fill-price,fill-quantity,direction,quantity
YANG,2013-04-09,submitted,0.0,0,sell,-7
YANG,2013-04-10,filled,1413.87,-7,sell,-7
YANG,2013-04-10,submitted,0.0,0,sell,-13
YANG,2013-04-11,filled,1375.93,-13,sell,-13
YANG,2013-04-15,submitted,0.0,0,buy,18
YANG,2013-04-16,filled,1509.09,18,buy,18
YANG,2013-04-19,submitted,0.0,0,sell,-6
YANG,2013-04-22,filled,1456.46,-6,sell,-6
YANG,2013-04-22,submitted,0.0,0,sell,-6
YANG,2013-04-23,filled,1446.91,-6,sell,-6
YANG,2013-04-23,submitted,0.0,0,sell,-6
YANG,2013-04-24,filled,1389.88,-6,sell,-6
YANG,2013-04-25,submitted,0.0,0,sell,-6
YANG,2013-04-26,filled,1364.91,-6,sell,-6
YANG,2013-05-22,submitted,0.0,0,buy,7
YANG,2013-05-23,filled,1180.34,7,buy,7
YANG,2013-05-23,submitted,0.0,0,buy,8
YANG,2013-05-24,filled,1174.96,8,buy,8
YANG,2013-05-28,submitted,0.0,0,sell,-8
YANG,2013-05-29,filled,1133.59,-8,sell,-8
YANG,2013-05-30,submitted,0.0,0,sell,-7
YANG,2013-05-31,filled,1140.69,-7,sell,-7
YANG,2013-05-31,submitted,0.0,0,buy,21
YANG,2013-06-03,filled,1160.52,21,buy,21
YANG,2013-06-07,submitted,0.0,0,sell,-7
YANG,2013-06-10,filled,1173.73,-7,sell,-7
YANG,2013-06-11,submitted,0.0,0,buy,7
YANG,2013-06-12,filled,1183.77,7,buy,7
YANG,2013-06-17,submitted,0.0,0,sell,-7
YANG,2013-06-18,filled,1211.43,-7,sell,-7
YANG,2013-06-18,submitted,0.0,0,sell,-7
YANG,2013-06-19,filled,1217.8,-7,sell,-7
YANG,2013-06-19,submitted,0.0,0,buy,7
YANG,2013-06-20,filled,1273.12,7,buy,7
YANG,2013-06-20,submitted,0.0,0,buy,12
YANG,2013-06-21,filled,1341.17,12,buy,12
YANG,2013-06-26,submitted,0.0,0,sell,-6
YANG,2013-06-27,filled,1280.7,-6,sell,-6
YANG,2013-06-27,submitted,0.0,0,sell,-14
YANG,2013-06-28,filled,1257.45,-14,sell,-14
YANG,2013-06-28,submitted,0.0,0,sell,-6
YANG,2013-07-01,filled,1219.51,-6,sell,-6
YANG,2013-08-07,submitted,0.0,0,buy,9
YANG,2013-08-08,filled,848.66,9,buy,9
YANG,2013-08-09,submitted,0.0,0,sell,-9
YANG,2013-08-12,filled,802.4,-9,sell,-9
YANG,2013-08-27,submitted,0.0,0,buy,21
YANG,2013-08-28,filled,783.31,21,buy,21
YANG,2013-09-03,submitted,0.0,0,sell,-21
