symbol,date,status,fill-price,fill-quantity,direction,quantity
LABD,2019-10-11,submitted,0.0,0,sell,-37
LABD,2019-10-14,filled,486.3,-37,sell,-37
LABD,2019-10-15,submitted,0.0,0,sell,-17
LABD,2019-10-16,filled,454.41,-17,sell,-17
LABD,2019-10-22,submitted,0.0,0,sell,-19
LABD,2019-10-23,filled,422.52,-19,sell,-19
LABD,2019-11-06,submitted,0.0,0,buy,21
LABD,2019-11-07,filled,393.43,21,buy,21
LABD,2019-11-08,submitted,0.0,0,sell,-21
LABD,2019-11-11,filled,373.1,-21,sell,-21
LABD,2019-12-27,submitted,0.0,0,buy,35
LABD,2019-12-30,filled,240.04,35,buy,35
LABD,2019-12-30,submitted,0.0,0,buy,32
LABD,2019-12-31,filled,253.21,32,buy,32
LABD,2020-01-02,submitted,0.0,0,buy,34
LABD,2020-01-03,filled,261.0,34,buy,34
LABD,2020-01-08,submitted,0.0,0,sell,-34
LABD,2020-01-09,filled,238.65,-34,sell,-34
LABD,2020-01-13,submitted,0.0,0,buy,29
LABD,2020-01-14,filled,266.58,29,buy,29
LABD,2020-01-14,submitted,0.0,0,sell,-31
LABD,2020-01-15,filled,241.44,-31,sell,-31
LABD,2020-01-15,submitted,0.0,0,sell,-65
LABD,2020-01-16,filled,230.87,-65,sell,-65
LABD,2020-01-21,submitted,0.0,0,buy,31
LABD,2020-01-22,filled,244.43,31,buy,31
LABD,2020-01-23,submitted,0.0,0,buy,60
LABD,2020-01-24,filled,255.01,60,buy,60
LABD,2020-01-31,submitted,0.0,0,buy,28
LABD,2020-02-03,filled,288.93,28,buy,28
LABD,2020-02-04,submitted,0.0,0,sell,-90
LABD,2020-02-05,filled,242.44,-90,sell,-90
LABD,2020-02-05,submitted,0.0,0,sell,-29
LABD,2020-02-06,filled,229.67,-29,sell,-29
LABD,2020-02-24,submitted,0.0,0,buy,58
